date,btc_close,btc_ret_1d,btc_ret_7d,btc_ret_30d,btc_ma7,btc_ma20,btc_ma60,btc_vol_20,btc_dist_to_ma20,btc_rel_vol_20,close,spx_ret_1d,spx_ret_5d,spx_ret_21d,spx_ma20,spx_dist_ma20
2023-02-16,23533.2769528505,-0.03248871112153917,0.07953571864589115,0.11326789089518208,22449.047471840055,22878.850340115165,20162.883854761476,0.03043908703028282,0.028603999021221904,1.5464055581615368,4090.41,-0.01378869707782826,0.0021830209481807916,0.04111879781921468,4088.1364999999996,0.0005561213526017461
2023-02-17,24571.6150380305,0.04412212065749843,0.13588063547459606,0.18827822363819635,22868.961647644748,22955.63027622123,20298.384682123644,0.03188159327192987,0.07039600927373368,1.5139790526948744,4079.09,-0.0027674487398573477,-0.0027796384758682624,0.04622901624838094,4093.4604999999997,-0.0035105994060525836
2023-02-18,24635.5338888335,0.0026013288383393007,0.12683324790143868,0.16875427901355255,23265.091342804142,22999.61435585882,20427.243798663778,0.03121555064883843,0.07112812883134079,0.8294514343292905,4079.09,-0.0027674487398573477,-0.0027796384758682624,0.04622901624838094,4093.4604999999997,-0.0035105994060525836
2023-02-19,24279.6343367959,-0.0144465938365117,0.11424280417943722,0.07042664346826744,23620.71702621927,23071.756102208736,20551.47765249694,0.029987940931642296,0.052353112144399416,1.005168457440409,4079.09,-0.0027674487398573477,-0.0027796384758682624,0.04622901624838094,4093.4604999999997,-0.0035105994060525836
2023-02-20,24835.755894074,0.02290485719693436,0.13964576929817274,0.09028152172235937,24055.464675929186,23156.912065577002,20685.084587534926,0.030234856545172512,0.07249860532970698,1.118729477113621,4079.09,-0.0027674487398573477,-0.0027796384758682624,0.04622901624838094,4093.4604999999997,-0.0035105994060525836
2023-02-21,24444.1011345712,-0.015769794210139243,0.10064339808215172,0.07597322456391842,24374.776272028826,23192.572516877408,20812.876749979256,0.030081897920215445,0.05396247513220209,1.1909433066314314,3997.34,-0.020041234687148357,-0.03382649028712026,0.006225126554079141,4092.3369999999995,-0.02321338638533421
2023-02-22,24186.0885791748,-0.010555207326952698,-0.005650008664363382,0.0553145179128971,24355.143689190056,23228.230050901646,20935.453361328764,0.030074946760145275,0.04123682803959383,1.1649265656679737,3991.05,-0.0015735464083616035,-0.03507626694518784,-0.007154567006898316,4091.042,-0.024441694805382053
2023-02-23,23939.6688327525,-0.01018849102514563,0.017268818138511444,0.05745717125420313,24413.1996720332,23253.848495092498,21053.905446976616,0.03018692679954385,0.02949276709206816,1.1657335543641643,4012.32,0.0053294245875146196,-0.03261645288841741,-0.0011526157905873413,4090.847,-0.019195780238175586
2023-02-24,23194.499333278,-0.03112697609479942,-0.056044981277017514,0.005859400321981401,24216.468857068558,23247.379941667154,21158.446717047413,0.031041403568083274,-0.002274691105915716,1.038495170507519,3970.04,-0.010537544363360851,-0.02942736791666356,-0.011498374093052655,4086.3275000000003,-0.028457704381256832
2023-02-25,23163.049349882,-0.0013559242191046872,-0.059770758190019535,0.00621806027546179,24006.11392293263,23258.53804226515,21266.138666846186,0.030798261865675122,-0.0041055328675271285,0.7101602461359376,3970.04,-0.010537544363360851,-0.02942736791666356,-0.011498374093052655,4086.3275000000003,-0.028457704381256832
2023-02-26,23557.2229146909,0.017017343392695894,-0.0297538015640616,0.020678857991023536,23902.91229120334,23298.291167920095,21383.067843683835,0.030928862886014853,0.011113765593561364,0.7321211990090117,3970.04,-0.010537544363360851,-0.02942736791666356,-0.011498374093052655,4086.3275000000003,-0.028457704381256832
2023-02-27,23499.8309774113,-0.0024362777177698858,-0.053790386826175096,0.02013432596771425,23712.065874537246,23310.740528572023,21497.396253904033,0.030603646628910335,0.00811173066799431,0.9029168480431583,3982.24,0.0030730168965551474,-0.02374304072722111,-0.01925658119952811,4081.9114999999997,-0.024417849333578157
2023-02-28,23131.2984639804,-0.015682347408589536,-0.053706318075002035,-0.026290525143747856,23524.522635881414,23319.05368322462,21606.155830609907,0.030690209626695924,-0.008051579699363542,0.8569868413172848,3970.15,-0.0030359797500902896,-0.006802023345524821,-0.024667367634919946,4079.5305,-0.026812031433519068
2023-03-01,23649.4803930443,0.02240176572321717,-0.022186646028930057,0.03558646589057646,23447.864323577058,23411.555571969984,21724.691347916694,0.028504362259887627,0.010162708767595952,0.9850398447395,3951.39,-0.004725262269687613,-0.009937234562333308,-0.016521602779651423,4073.2699999999995,-0.02992190549607554
2023-03-02,23470.0361999682,-0.007587659013805648,-0.019617340409562534,0.014585435231794674,23380.77394746502,23503.446591598513,21838.94529094724,0.028502498975923284,-0.0014215103091415049,0.9468983826566072,3981.35,0.0075821419804169565,-0.007718726322925473,-0.02336505911789233,4066.3770000000004,-0.02090976808102163
2023-03-03,22361.1191692556,-0.047248202826125296,-0.03593007773298729,-0.05772108916264196,23261.719638318955,23528.371248925407,21933.766517964894,0.030696395302208218,-0.049610407253460775,1.0464413278815643,4045.64,0.0161477890665227,0.01904262929340761,-0.017860220770487545,4059.671,-0.003456191400731723
2023-03-04,22355.8306157683,-0.00023650665457608522,-0.034849415632653424,-0.04759128523848477,23146.402676302714,23556.65005206932,22028.55411594778,0.030678397125607243,-0.050975815052086926,0.48746384270244764,4045.64,0.0161477890665227,0.01904262929340761,-0.017860220770487545,4059.671,-0.003456191400731723
2023-03-05,22429.4908591502,0.003294900764275077,-0.047872028873039096,-0.04259172384185228,22985.298096939754,23588.498477721598,22121.459770989753,0.030677861837581,-0.049134438110422174,0.6507735496672185,4045.64,0.0161477890665227,0.01904262929340761,-0.017860220770487545,4059.671,-0.003456191400731723
2023-03-06,22412.6705271364,-0.0007499203668698273,-0.046262479560806535,-0.039067267093829794,22829.989461186196,23598.686005984735,22214.556728477826,0.03041103879914536,-0.05025769140483305,0.7811992790009312,4048.42,0.0006871595099910977,0.016618787416127656,-0.031422856814745326,4055.268,-0.0016886676786835864
2023-03-07,22200.2507201629,-0.009477666069124147,-0.040250561172227695,-0.032242382312684725,22696.982640640843,23492.522709040568,22302.04948460092,0.02081631451402807,-0.05500779992352056,0.9788004531678439,3986.37,-0.015326967063694075,0.00408548795385566,-0.03628930878428027,4049.0325,-0.015475919247375791
2023-03-08,21710.6990275416,-0.022051629001499373,-0.08197987157776754,-0.04619339093915087,22420.01387414046,23401.393812775124,22381.428156874157,0.020195338609964215,-0.07224761049534378,0.7864365063693349,3992.01,0.001414821002566402,0.010279926810565554,-0.02896319215388654,4040.433,-0.011984606600332182
2023-03-09,20375.6834685557,-0.06149113657244909,-0.1318426910401055,-0.1236583207454438,21977.963483938667,23191.597234301385,22435.685321275436,0.020796232799368645,-0.1214195700838071,0.9556357074291036,3918.32,-0.018459372596762003,-0.01583131349918987,-0.05900096061479343,4030.4559999999997,-0.027822162058089628
2023-03-10,20213.7629924351,-0.007946750663381796,-0.09603080063062808,-0.11980266235410009,21671.19831582146,22970.508689481467,22486.15732733868,0.020616593003143117,-0.12001239216390203,1.3274555556581058,3861.59,-0.014478143694236278,-0.04549342007692225,-0.062233781624435935,4019.4604999999997,-0.03927653972467193
2023-03-11,20620.2077794277,0.02010732920657632,-0.07763624918129453,-0.05409472431778051,21423.25219634423,22787.537361613056,22539.087605299545,0.021615907378673943,-0.09511030296043976,0.9620162227199615,3861.59,-0.014478143694236278,-0.04549342007692225,-0.062233781624435935,4019.4604999999997,-0.03927653972467193
2023-03-12,22145.8844282266,0.07398939259579307,-0.012644354377215006,0.023745538848278125,21382.73699192657,22653.043788320683,22609.22053725897,0.027630136379010056,-0.022388133128297794,0.9024849992622662,3861.59,-0.014478143694236278,-0.04549342007692225,-0.062233781624435935,4019.4604999999997,-0.03927653972467193
2023-03-13,24208.7267998456,0.09314788841712507,0.08013575493088188,0.10731102360210709,21639.31645945646,22641.27507158441,22698.482080108908,0.035173400765476044,0.06922983459656828,1.4252666114387806,3855.76,-0.0015097408062482165,-0.04758893593056057,-0.05530809751316912,4007.7255000000005,-0.03791814085071454
2023-03-14,24763.5637364342,0.02291888132638764,0.11546324627510729,0.1364513285665061,22005.504033209498,22670.148829447375,22779.05320202255,0.0354355797057472,0.09234235393583234,1.4536450799792207,3919.29,0.016476647924144494,-0.016827339158181465,-0.04184614933283792,3996.8255,-0.019399270746246033
2023-03-15,24380.3366925489,-0.01547543996349221,0.12296415060706578,0.11874781199464368,22386.88084249626,22692.182222437194,22836.13355824074,0.03554898329544743,0.07439365917141805,1.1893583132556425,3891.93,-0.006980856226510457,-0.025070077479765973,-0.05930452059198177,3984.615500000001,-0.02326083909476362
2023-03-16,25057.7204466164,0.027784019663457782,0.22978551788391033,0.1282728061352496,23055.743267933496,22785.343278104116,22905.819177925696,0.035141528678082505,0.09972977544279327,0.890863070099261,3960.28,0.017561980816715783,0.010708671063108799,-0.042515588243116076,3975.2495000000004,-0.003765675588412787
2023-03-17,27449.2125371784,0.09543933158871698,0.35794668946356656,0.12850509743087324,24089.378917182545,22999.651437468936,23010.195977255516,0.04054967828069438,0.19346211014574966,1.275648836254873,3916.64,-0.01101942286909019,0.014255785829153211,-0.055685215546340205,3966.561,-0.012585461310187895
2023-03-18,26990.2099147727,-0.01672188671292507,0.30892036605471085,0.14689552028169506,24999.37922223183,23171.300787473025,23107.717534691088,0.04091130485170179,0.16481203029241542,0.7736445188597357,3916.64,-0.01101942286909019,0.014255785829153211,-0.055685215546340205,3966.561,-0.012585461310187895
2023-03-19,28043.8685945591,0.03903855076020335,0.26632416444904194,0.1413115723632512,25841.948388850757,23398.502668330413,23230.476429947368,0.04142380503561957,0.19853261518807064,0.7972590140392443,3916.64,-0.01101942286909019,0.014255785829153211,-0.055685215546340205,3966.561,-0.012585461310187895
2023-03-20,27808.5477374102,-0.008391169583306102,0.14869930861409686,0.12879825795108624,26356.20852278856,23632.365132001905,23342.644650614136,0.04122050366895356,0.1767145430464383,0.9981679192678147,3951.57,0.008918358593079878,0.024848538290765054,-0.03394280768920466,3960.185,-0.002175403421809774
2023-03-21,28200.5289595314,0.014095709917058219,0.13879122002300703,0.16148903102685375,26847.203554659587,23859.917560326263,23434.616751293637,0.04113111774859158,0.18192063691043958,0.8408051658900985,4002.87,0.012982181765728518,0.02132529106037051,-0.018685540157241,3960.4615000000003,0.010707969260652872
2023-03-22,27351.0672482204,-0.03012219070535882,0.12184944749263504,0.10127782560250465,27271.593634041226,24053.96911273887,23510.81430863296,0.04192828573528481,0.13707085595846236,0.8056200273128202,3936.97,-0.01646318766285193,0.01157266446210481,-0.015102543191222284,3957.7575000000006,-0.00525234302505917
2023-03-23,28365.4052559054,0.03708586573531236,0.1320026223588764,0.16041923978903494,27744.12003536823,24354.18341707136,23604.935539006357,0.04023361606742667,0.1647036063636742,0.5677449122979535,3948.72,0.002984528711166279,-0.002918985526276008,-0.010606231442853442,3954.5774999999994,-0.001481194893765414
2023-03-24,27508.9778733925,-0.030192672192991044,0.0021773060386760523,0.13738845300843083,27752.657940541667,24611.84077995257,23681.445670367353,0.04128489247435266,0.11771314138354816,0.6440007584310844,3970.99,0.0056398022650376856,0.013876690224273736,-0.010300773617258896,3954.625,0.004138192622562098
2023-03-25,27522.8566887814,0.000504519486430155,0.01973481405630584,0.14967574869401057,27828.75033682863,24866.50907143413,23762.84492205959,0.04131776507652901,0.10682430773521001,0.2703343477922659,3970.99,0.0056398022650376856,0.013876690224273736,-0.010300773617258896,3954.625,0.004138192622562098
2023-03-26,28018.322473185,0.018001975231210388,-0.0009109342845464719,0.20797272105744846,27825.100890918042,25146.791668736558,23845.493877205663,0.04124802125942293,0.11419074219390124,0.28830367012724156,3970.99,0.0056398022650376856,0.013876690224273736,-0.010300773617258896,3954.625,0.004138192622562098
2023-03-27,27176.1206279737,-0.030058967520890212,-0.02274218400070238,0.17325315063114277,27734.75416099854,25395.5851641271,23914.764051655806,0.04206109151877087,0.07011200775013937,0.4385917846391719,3977.53,0.0016469444647304599,0.006569540714197242,0.00188663086518015,3954.3894999999998,0.005851851467843616
2023-03-28,27286.6561737917,0.0040673776559638775,-0.032406228516179025,0.15831379074716945,27604.20090589287,25674.383021439608,23984.875724776633,0.041381408064769025,0.06279695800307072,0.44525089956666414,3971.27,-0.0015738410521103363,-0.00789433581405341,-0.0027547310056651453,3954.4455000000003,0.004254578802514786
2023-03-29,28364.9268668795,0.039516410007154334,0.03706837504576965,0.20702684602900634,27749.037994272745,26073.845191355795,24073.690900626138,0.03792214217442416,0.08786896058902971,0.5220116595965456,4027.81,0.014237259113583312,0.02307358196785847,0.014523380728687751,3958.2665,0.017569180852274435
2023-03-30,28063.4394407859,-0.01062888078324764,-0.01064556675271311,0.21322369708236355,27705.900020684243,26466.329013773335,24145.484019704538,0.03802088355868858,0.06034499254435377,0.6174040339884497,4050.83,0.0057152646227105475,0.02585901254077272,0.025165827721384204,3961.7405,0.022487464789781253
2023-03-31,28497.2081539256,0.015456719553387455,0.03592391855056687,0.20498242161409586,27847.075775046116,26860.179032498232,24239.824165440008,0.03801642201744541,0.060946322042258805,0.5212676494917169,4109.31,0.014436547571732294,0.03483262360267858,0.032139852060230956,3964.924,0.0364158304169262
2023-04-01,28481.8954584263,-0.0005373401989622328,0.034845175429620845,0.2135428857355104,27984.081313566818,27176.979584008215,24328.978479301968,0.035716512314257466,0.048015485693853055,0.28062659882425567,4109.31,0.014436547571732294,0.03483262360267858,0.032139852060230956,3964.924,0.0364158304169262
2023-04-02,28215.1372410906,-0.009365887102741333,0.007024502201870453,0.26179450265994375,28012.1977089819,27377.300106070463,24403.715898177423,0.030641678656926727,0.0306033513814008,0.3322887615858951,4109.31,0.014436547571732294,0.03483262360267858,0.032139852060230956,3964.924,0.0364158304169262
2023-04-03,27815.0788799947,-0.014178855756663888,0.023511753600448992,0.24419796150968387,28103.477459270616,27529.87586324849,24476.0849145325,0.030821055939050622,0.010359763994684412,0.657866015036873,4124.51,0.0036989178231867648,0.036952581124466644,0.01949506134999668,3968.7285,0.039252244138141545
2023-04-04,28183.4796906071,0.013244643748875351,0.03286674303745496,0.25653675634413875,28231.59510452996,27720.0330131514,24555.354576893697,0.030421243844790245,0.016718835696762024,0.5303621950306671,4100.6,-0.0057970522559043225,0.032566408227091115,0.01288897891029106,3974.44,0.031742836726683654
2023-04-05,28183.1127411209,-1.3020020601661741e-05,-0.0064098217708044025,0.2574633936191526,28205.62165799301,27876.302627876627,24636.341949215966,0.030088625349282253,0.011006126506083458,0.6253189925294017,4090.38,-0.0024923181973370845,0.015534496413683874,0.02609140646753816,3979.3585,0.02789934608806921
